id,object,measure,type
N439,<music21.note.Note F->,19,GeneralNote
N440,<music21.note.Note B->,19,GeneralNote
N441,<music21.note.Note E->,19,GeneralNote
N442,<music21.note.Note D->,19,GeneralNote
N443,<music21.note.Note B->,19,GeneralNote
N444,<music21.note.Note E->,19,GeneralNote
N445,<music21.note.Note G>,19,GeneralNote
N446,<music21.note.Note E->,19,GeneralNote
N447,<music21.note.Note D->,19,GeneralNote
N448,<music21.note.Note D->,19,GeneralNote
N449,<music21.note.Note E->,19,GeneralNote
N450,<music21.note.Note A->,19,GeneralNote
N451,<music21.note.Note E->,19,GeneralNote
N962,<music21.spanner.Slur <music21.note.Note G><music21.note.Note B->>,19,Slur
N963,<music21.spanner.Slur <music21.note.Note G><music21.note.Note A->>,19,Slur
N964,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note A->>,19,Slur
N1054,<music21.dynamics.Diminuendo <music21.note.Note D-><music21.note.Note G->>,19,DynamicRegion
N452,<music21.note.Note A->,20,GeneralNote
N453,<music21.articulations.Tenuto>,20,Articulation
N454,<music21.chord.Chord C-5 E-5>,20,GeneralNote
N455,<music21.note.Note A->,20,GeneralNote
N456,<music21.note.Rest dotted-whole>,20,GeneralNote
N457,<music21.note.Rest eighth>,20,GeneralNote
N458,<music21.note.Note C->,20,GeneralNote
N459,<music21.note.Note F>,20,GeneralNote
N460,<music21.note.Rest half>,20,GeneralNote
N461,<music21.note.Rest half>,20,GeneralNote
N462,<music21.note.Rest quarter>,20,GeneralNote
N463,<music21.note.Rest eighth>,20,GeneralNote
N464,<music21.note.Note G->,20,GeneralNote
N465,<music21.note.Note C->,20,GeneralNote
N466,<music21.note.Note A->,20,GeneralNote
N467,<music21.note.Note D>,20,GeneralNote
N468,<music21.note.Rest half>,20,GeneralNote
N469,<music21.note.Rest half>,20,GeneralNote
N470,<music21.note.Note F>,20,GeneralNote
N471,<music21.note.Note E->,20,GeneralNote
N472,<music21.articulations.Tenuto>,20,Articulation
N473,<music21.note.Note G->,20,GeneralNote
N474,<music21.note.Note F>,20,GeneralNote
N475,<music21.articulations.Tenuto>,20,Articulation
N476,<music21.note.Note A->,20,GeneralNote
N965,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
N966,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,20,Slur
N1022,<music21.dynamics.Dynamic f>,20,DynamicPoint
N1023,<music21.dynamics.Dynamic f>,20,DynamicPoint
N1089,<music21.expressions.TextExpression '(as above)'>,20,TextExpression
N1090,<music21.expressions.TextExpression 'più deciso'>,20,TextExpression
N1091,<music21.expressions.TextExpression 'ma sempre ...'>,20,TextExpression
N1092,<music21.expressions.TextExpression 'non legato'>,20,TextExpression
N1093,<music21.expressions.TextExpression 'non legato'>,20,TextExpression
N1094,<music21.expressions.TextExpression 'senza pedale'>,20,TextExpression
N477,<music21.note.Note B->,21,GeneralNote
N478,<music21.note.Note D>,21,GeneralNote
N479,<music21.note.Rest dotted-whole>,21,GeneralNote
N480,<music21.note.Note A->,21,GeneralNote
N481,<music21.note.Note E->,21,GeneralNote
N482,<music21.note.Note F>,21,GeneralNote
N483,<music21.note.Note D>,21,GeneralNote
N484,<music21.note.Note B->,21,GeneralNote
N485,<music21.note.Note E->,21,GeneralNote
N486,<music21.note.Note A->,21,GeneralNote
N487,<music21.note.Note F>,21,GeneralNote
N488,<music21.note.Note B->,21,GeneralNote
N489,<music21.note.Note D>,21,GeneralNote
N490,<music21.note.Note C>,21,GeneralNote
N491,<music21.note.Note E->,21,GeneralNote
N492,<music21.note.Note D>,21,GeneralNote
N493,<music21.note.Note F>,21,GeneralNote
N967,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note E->>,21,Slur
N968,<music21.spanner.Slur <music21.note.Note A-><music21.note.Note G>>,21,Slur
N494,<music21.note.Note E->,22,GeneralNote
N495,<music21.note.Rest half>,22,GeneralNote
N496,<music21.note.Rest whole>,22,GeneralNote
N497,<music21.note.Rest half>,22,GeneralNote
N498,<music21.note.Rest whole>,22,GeneralNote
N499,<music21.note.Note G->,22,GeneralNote
N500,<music21.note.Rest dotted-whole>,22,GeneralNote
N501,<music21.note.Note D->,22,GeneralNote
N502,<music21.articulations.Staccato>,22,Articulation
N503,<music21.note.Note C->,22,GeneralNote
N504,<music21.articulations.Staccato>,22,Articulation
N505,<music21.note.Note D->,22,GeneralNote
N506,<music21.articulations.Staccato>,22,Articulation
N507,<music21.articulations.Tenuto>,22,Articulation
N508,<music21.note.Rest half>,22,GeneralNote
N509,<music21.note.Rest half>,22,GeneralNote
N510,<music21.note.Note G>,22,GeneralNote
N511,<music21.note.Note B->,22,GeneralNote
N512,<music21.articulations.Staccato>,22,Articulation
N513,<music21.note.Note D->,22,GeneralNote
N514,<music21.articulations.Staccato>,22,Articulation
N515,<music21.articulations.Tenuto>,22,Articulation
N516,<music21.chord.Chord E-4 B-4>,22,GeneralNote
N517,<music21.note.Note G>,22,GeneralNote
N518,<music21.articulations.Staccato>,22,Articulation
N519,<music21.note.Note E->,22,GeneralNote
N520,<music21.articulations.Staccato>,22,Articulation
N969,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,22,Slur
N970,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,22,Slur
N971,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note G>>,22,Slur
N972,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,22,Slur
N1024,<music21.dynamics.Dynamic fz>,22,DynamicPoint
N1056,<music21.dynamics.Diminuendo <music21.note.Note G-><music21.note.Note E->>,22,DynamicRegion
N1095,<music21.expressions.TextExpression 'dim.'>,22,TextExpression
N1096,<music21.expressions.TextExpression '(wie oben)'>,22,TextExpression
N521,<music21.note.Note D->,23,GeneralNote
N522,<music21.chord.Chord E-4 B-4>,23,GeneralNote
N523,<music21.note.Note A->,23,GeneralNote
N524,<music21.articulations.Tenuto>,23,Articulation
N525,<music21.note.Rest dotted-whole>,23,GeneralNote
N526,<music21.note.Note C->,23,GeneralNote
N527,<music21.note.Rest eighth>,23,GeneralNote
N528,<music21.note.Note B->,23,GeneralNote
N529,<music21.note.Note C->,23,GeneralNote
N530,<music21.articulations.Staccato>,23,Articulation
N531,<music21.articulations.Tenuto>,23,Articulation
N532,<music21.note.Rest half>,23,GeneralNote
N533,<music21.note.Rest quarter>,23,GeneralNote
N534,<music21.note.Rest eighth>,23,GeneralNote
N535,<music21.note.Note C->,23,GeneralNote
N536,<music21.articulations.Staccato>,23,Articulation
N537,<music21.note.Note C->,23,GeneralNote
N538,<music21.articulations.Staccato>,23,Articulation
N539,<music21.articulations.Tenuto>,23,Articulation
N540,<music21.chord.Chord E-4 A-4>,23,GeneralNote
N541,<music21.note.Note A->,23,GeneralNote
N542,<music21.articulations.Staccato>,23,Articulation
N543,<music21.note.Note F>,23,GeneralNote
N544,<music21.articulations.Staccato>,23,Articulation
N973,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note C->>,23,Slur
N974,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,23,Slur
N975,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note F>>,23,Slur
N976,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,23,Slur
N1097,<music21.expressions.TextExpression 'più'>,23,TextExpression
N1098,<music21.expressions.TextExpression 'dim.'>,23,TextExpression
N545,<music21.note.Note C->,24,GeneralNote
N546,<music21.chord.Chord F4 A-4>,24,GeneralNote
N547,<music21.chord.Chord F3 A-3>,24,GeneralNote
N548,<music21.note.Note D>,24,GeneralNote
N549,<music21.note.Rest dotted-whole>,24,GeneralNote
N550,<music21.note.Note B->,24,GeneralNote
N551,<music21.note.Rest eighth>,24,GeneralNote
N552,<music21.note.Rest eighth>,24,GeneralNote
N553,<music21.note.Note A->,24,GeneralNote
N554,<music21.note.Note F>,24,GeneralNote
N555,<music21.articulations.Tenuto>,24,Articulation
N556,<music21.note.Rest half>,24,GeneralNote
N557,<music21.note.Rest half>,24,GeneralNote
N558,<music21.chord.Chord F3 B-3>,24,GeneralNote
N559,<music21.note.Note D>,24,GeneralNote
N560,<music21.note.Note C->,24,GeneralNote
N561,<music21.note.Note B->,24,GeneralNote
N562,<music21.note.Rest half>,24,GeneralNote
N563,<music21.note.Rest half>,24,GeneralNote
N564,<music21.chord.Chord F3 B-3>,24,GeneralNote
N565,<music21.articulations.Tenuto>,24,Articulation
N566,<music21.note.Note D>,24,GeneralNote
N567,<music21.note.Note A->,24,GeneralNote
N568,<music21.note.Note B->,24,GeneralNote
N569,<music21.note.Note C->,24,GeneralNote
N570,<music21.articulations.Staccato>,24,Articulation
N571,<music21.note.Note A->,24,GeneralNote
N572,<music21.articulations.Staccato>,24,Articulation
N977,<music21.spanner.Slur <music21.note.Note F><music21.note.Note G->>,24,Slur
N978,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note A->>,24,Slur
N979,<music21.spanner.Slur <music21.chord.Chord F3 B-3><music21.chord.Chord E-3 G-3 B-3>>,24,Slur
N1099,<music21.expressions.TextExpression 'dolce'>,24,TextExpression
N573,<music21.note.Note G->,25,GeneralNote
N574,<music21.articulations.Tenuto>,25,Articulation
N575,<music21.note.Note E->,25,GeneralNote
N576,<music21.note.Rest half>,25,GeneralNote
N577,<music21.note.Rest whole>,25,GeneralNote
N578,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
N579,<music21.note.Rest half>,25,GeneralNote
N580,<music21.note.Rest whole>,25,GeneralNote
N581,<music21.note.Rest dotted-whole>,25,GeneralNote
N582,<music21.note.Note G->,25,GeneralNote
N583,<music21.articulations.Tenuto>,25,Articulation
N584,<music21.note.Rest half>,25,GeneralNote
N585,<music21.note.Rest half>,25,GeneralNote
N586,<music21.note.Rest half>,25,GeneralNote
N587,<music21.chord.Chord E-3 G-3 B-3>,25,GeneralNote
N588,<music21.articulations.Tenuto>,25,Articulation
N589,<music21.note.Rest half>,25,GeneralNote
N590,<music21.note.Note E->,25,GeneralNote
N591,<music21.note.Note F>,25,GeneralNote
N592,<music21.note.Note G->,25,GeneralNote
N593,<music21.note.Note A->,25,GeneralNote
N594,<music21.note.Note B->,25,GeneralNote
N595,<music21.note.Note C>,25,GeneralNote
N596,<music21.note.Note D>,25,GeneralNote
N597,<music21.note.Note E->,25,GeneralNote
N598,<music21.note.Rest half>,25,GeneralNote
N599,<music21.note.Rest half>,25,GeneralNote
N600,<music21.chord.Chord E-3 B-3>,25,GeneralNote
N601,<music21.note.Note G->,25,GeneralNote
N602,<music21.note.Note F>,25,GeneralNote
N603,<music21.note.Note G->,25,GeneralNote
N604,<music21.note.Note A->,25,GeneralNote
N605,<music21.note.Note G->,25,GeneralNote
N606,<music21.note.Note F>,25,GeneralNote
N607,<music21.note.Note G->,25,GeneralNote
N608,<music21.note.Note E->,25,GeneralNote
N980,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note F->>,25,Slur
N981,<music21.spanner.Slur <music21.chord.Chord E-3 B-3><music21.chord.Chord A-2 C-3 F-3 A-3>>,25,Slur
N1025,<music21.dynamics.Dynamic pp>,25,DynamicPoint
N1026,<music21.dynamics.Dynamic p>,25,DynamicPoint
N1027,<music21.dynamics.Dynamic mf>,25,DynamicPoint
N1058,<music21.dynamics.Crescendo <music21.note.Note E-><music21.note.Note B->>,25,DynamicRegion
N1100,<music21.expressions.TextExpression 'cresc.'>,25,TextExpression
N1101,<music21.expressions.TextExpression 'subito'>,25,TextExpression
N609,<music21.note.Note F->,26,GeneralNote
N610,<music21.articulations.Accent>,26,Articulation
N611,<music21.chord.Chord F-4 A-4 C-5>,26,GeneralNote
N612,<music21.note.Rest half>,26,GeneralNote
N613,<music21.note.Rest half>,26,GeneralNote
N614,<music21.chord.Chord A-2 C-3 F-3 A-3>,26,GeneralNote
N615,<music21.note.Rest half>,26,GeneralNote
N616,<music21.note.Rest half>,26,GeneralNote
N617,<music21.note.Rest dotted-whole>,26,GeneralNote
N618,<music21.note.Note C->,26,GeneralNote
N619,<music21.note.Rest eighth>,26,GeneralNote
N620,<music21.note.Rest eighth>,26,GeneralNote
N621,<music21.note.Note B-->,26,GeneralNote
N622,<music21.note.Note A->,26,GeneralNote
N623,<music21.note.Rest half>,26,GeneralNote
N624,<music21.note.Rest half>,26,GeneralNote
N625,<music21.note.Rest half>,26,GeneralNote
N626,<music21.note.Rest half>,26,GeneralNote
N627,<music21.note.Note B-->,26,GeneralNote
N628,<music21.note.Note C->,26,GeneralNote
N629,<music21.note.Note F->,26,GeneralNote
N630,<music21.note.Rest half>,26,GeneralNote
N631,<music21.note.Rest half>,26,GeneralNote
N632,<music21.note.Rest half>,26,GeneralNote
N633,<music21.note.Rest half>,26,GeneralNote
N634,<music21.note.Note G->,26,GeneralNote
N635,<music21.note.Note A->,26,GeneralNote
N982,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note D>>,26,Slur
N1028,<music21.dynamics.Dynamic f>,26,DynamicPoint
N1029,<music21.dynamics.Dynamic f>,26,DynamicPoint
N1102,<music21.expressions.TextExpression 'drammatico'>,26,TextExpression
N636,<music21.note.Note D>,27,GeneralNote
N637,<music21.articulations.Tenuto>,27,Articulation
N638,<music21.note.Rest half>,27,GeneralNote
N639,<music21.note.Rest half>,27,GeneralNote
N640,<music21.chord.Chord A-2 F3 B-3>,27,GeneralNote
N641,<music21.note.Rest half>,27,GeneralNote
N642,<music21.note.Rest half>,27,GeneralNote
N643,<music21.note.Rest dotted-whole>,27,GeneralNote
N644,<music21.note.Note F>,27,GeneralNote
N645,<music21.note.Note A->,27,GeneralNote
N646,<music21.note.Note C->,27,GeneralNote
N647,<music21.note.Rest half>,27,GeneralNote
N648,<music21.note.Rest half>,27,GeneralNote
N649,<music21.note.Note B->,27,GeneralNote
N650,<music21.note.Note A->,27,GeneralNote
N651,<music21.note.Note F>,27,GeneralNote
N652,<music21.note.Rest half>,27,GeneralNote
N653,<music21.note.Rest half>,27,GeneralNote
N654,<music21.note.Note E->,27,GeneralNote
N655,<music21.note.Note D>,27,GeneralNote
N983,<music21.spanner.Slur <music21.note.Note F><music21.note.Note B->>,27,Slur
N1103,<music21.expressions.TextExpression 'appassionato'>,27,TextExpression
N1104,<music21.expressions.TextExpression 'rit.'>,27,TextExpression
N656,<music21.note.Note C->,28,GeneralNote
N657,<music21.note.Rest half>,28,GeneralNote
N658,<music21.note.Rest half>,28,GeneralNote
N659,<music21.note.Rest half>,28,GeneralNote
N660,<music21.note.Rest dotted-whole>,28,GeneralNote
N661,<music21.note.Note A>,28,GeneralNote
N662,<music21.articulations.Accent>,28,Articulation
N663,<music21.note.Note B->,28,GeneralNote
N664,<music21.articulations.Staccato>,28,Articulation
N665,<music21.articulations.Tenuto>,28,Articulation
N666,<music21.note.Note E->,28,GeneralNote
N667,<music21.chord.Chord G-4 B-4>,28,GeneralNote
N668,<music21.chord.Chord E-3 G-3 B-3>,28,GeneralNote
N669,<music21.note.Note B->,28,GeneralNote
N670,<music21.note.Note D>,28,GeneralNote
N671,<music21.chord.Chord F4 B-4>,28,GeneralNote
N672,<music21.chord.Chord F3 A-3 B-3>,28,GeneralNote
N673,<music21.note.Note B->,28,GeneralNote
N674,<music21.note.Note E->,28,GeneralNote
N984,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note A>>,28,Slur
N985,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,28,Slur
N986,<music21.spanner.Slur <music21.chord.Chord E-3 G-3 B-3><music21.note.Note E->>,28,Slur
N1030,<music21.dynamics.Dynamic ff>,28,DynamicPoint
N1060,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note E->>,28,DynamicRegion
N1062,<music21.dynamics.Diminuendo <music21.note.Note D><music21.chord.Chord E-4 B-4>>,28,DynamicRegion
N675,<music21.note.Note E->,29,GeneralNote
N676,<music21.chord.Chord E-4 B-4>,29,GeneralNote
N677,<music21.note.Note E->,29,GeneralNote
N678,<music21.note.Note C->,29,GeneralNote
N679,<music21.note.Rest dotted-whole>,29,GeneralNote
N680,<music21.chord.Chord E-4 B-4>,29,GeneralNote
N681,<music21.note.Note A->,29,GeneralNote
N682,<music21.note.Note G>,29,GeneralNote
N683,<music21.note.Note A->,29,GeneralNote
N684,<music21.note.Note A->,29,GeneralNote
N685,<music21.note.Note E->,29,GeneralNote
N686,<music21.note.Note C->,29,GeneralNote
N687,<music21.note.Note A->,29,GeneralNote
N688,<music21.note.Note E->,29,GeneralNote
N689,<music21.note.Note C->,29,GeneralNote
N690,<music21.note.Note G>,29,GeneralNote
N691,<music21.note.Note A->,29,GeneralNote
N987,<music21.spanner.Slur <music21.chord.Chord E-4 B-4><music21.note.Note B->>,29,Slur
N1031,<music21.dynamics.Dynamic fz>,29,DynamicPoint
N1032,<music21.dynamics.Dynamic p>,29,DynamicPoint
N1033,<music21.dynamics.Dynamic p>,29,DynamicPoint
N1064,<music21.dynamics.Diminuendo <music21.note.Note A-><music21.note.Note E->>,29,DynamicRegion
N1066,<music21.dynamics.Diminuendo <music21.note.Note E-><music21.note.Note C->>,29,DynamicRegion
N1105,<music21.expressions.TextExpression 'ten.'>,29,TextExpression
N1106,<music21.expressions.TextExpression 'una'>,29,TextExpression
N1107,<music21.expressions.TextExpression 'corda'>,29,TextExpression
N692,<music21.note.Note E->,30,GeneralNote
N693,<music21.note.Note B->,30,GeneralNote
N694,<music21.chord.Chord B-3 E-4>,30,GeneralNote
N695,<music21.note.Note G>,30,GeneralNote
N696,<music21.note.Rest dotted-whole>,30,GeneralNote
N697,<music21.note.Note E->,30,GeneralNote
N698,<music21.chord.Chord B-3 E-4>,30,GeneralNote
N699,<music21.articulations.Tenuto>,30,Articulation
N700,<music21.note.Note G>,30,GeneralNote
N701,<music21.note.Note E->,30,GeneralNote
N702,<music21.note.Note E->,30,GeneralNote
N703,<music21.note.Note D->,30,GeneralNote
N704,<music21.note.Note C->,30,GeneralNote
N705,<music21.note.Note D->,30,GeneralNote
N706,<music21.chord.Chord B-3 E-4>,30,GeneralNote
N707,<music21.note.Note G>,30,GeneralNote
N708,<music21.note.Note B->,30,GeneralNote
N988,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,30,Slur
N989,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,30,Slur
N990,<music21.spanner.Slur <music21.chord.Chord B-3 E-4><music21.chord.Chord A-3 C-4>>,30,Slur
N1108,<music21.expressions.TextExpression 'espress.'>,30,TextExpression
N709,<music21.note.Note C->,31,GeneralNote
N710,<music21.note.Note A->,31,GeneralNote
N711,<music21.note.Note E->,31,GeneralNote
N712,<music21.chord.Chord A-3 C-4>,31,GeneralNote
N713,<music21.articulations.Staccato>,31,Articulation
N714,<music21.articulations.Tenuto>,31,Articulation
N715,<music21.note.Rest dotted-whole>,31,GeneralNote
N716,<music21.note.Note C->,31,GeneralNote
N717,<music21.note.Rest half>,31,GeneralNote
N718,<music21.note.Note E->,31,GeneralNote
N719,<music21.note.Rest half>,31,GeneralNote
N720,<music21.note.Note F->,31,GeneralNote
N721,<music21.articulations.Staccato>,31,Articulation
N722,<music21.note.Note C->,31,GeneralNote
N723,<music21.note.Note E->,31,GeneralNote
N724,<music21.note.Note C->,31,GeneralNote
N725,<music21.note.Note E->,31,GeneralNote
N726,<music21.note.Note B->,31,GeneralNote
N727,<music21.note.Note D->,31,GeneralNote
N728,<music21.note.Note A->,31,GeneralNote
N729,<music21.note.Note C->,31,GeneralNote
N730,<music21.note.Note B->,31,GeneralNote
N731,<music21.note.Rest half>,31,GeneralNote
N732,<music21.note.Rest half>,31,GeneralNote
N733,<music21.note.Note D->,31,GeneralNote
N734,<music21.note.Note F->,31,GeneralNote
N735,<music21.articulations.Staccato>,31,Articulation
N736,<music21.note.Note G>,31,GeneralNote
N737,<music21.note.Note B->,31,GeneralNote
N991,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note B->>,31,Slur
N992,<music21.spanner.Slur <music21.note.Note C-><music21.chord.Chord C-4 A-4>>,31,Slur
N993,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note D->>,31,Slur
N994,<music21.spanner.Slur <music21.note.Note F-><music21.note.Note F->>,31,Slur
N738,<music21.chord.Chord C-4 A-4>,32,GeneralNote
N739,<music21.articulations.Staccato>,32,Articulation
N740,<music21.articulations.Tenuto>,32,Articulation
N741,<music21.note.Note D>,32,GeneralNote
N742,<music21.note.Note F>,32,GeneralNote
N743,<music21.articulations.Tenuto>,32,Articulation
N744,<music21.note.Rest dotted-whole>,32,GeneralNote
N745,<music21.chord.Chord C-4 A-4>,32,GeneralNote
N746,<music21.articulations.Tenuto>,32,Articulation
N747,<music21.note.Note D>,32,GeneralNote
N748,<music21.note.Note F>,32,GeneralNote
N749,<music21.note.Note F>,32,GeneralNote
N750,<music21.note.Note G->,32,GeneralNote
N751,<music21.note.Note F>,32,GeneralNote
N752,<music21.note.Note E->,32,GeneralNote
N753,<music21.chord.Chord C-4 A-4>,32,GeneralNote
N754,<music21.articulations.Tenuto>,32,Articulation
N755,<music21.note.Note D>,32,GeneralNote
N756,<music21.note.Note F>,32,GeneralNote
N757,<music21.note.Note G->,32,GeneralNote
N758,<music21.note.Note A->,32,GeneralNote
N759,<music21.note.Note F>,32,GeneralNote
N760,<music21.note.Note G->,32,GeneralNote
N761,<music21.note.Note A->,32,GeneralNote
N995,<music21.spanner.Slur <music21.chord.Chord C-4 A-4><music21.chord.Chord C-4 A-4>>,32,Slur
N996,<music21.spanner.Slur <music21.chord.Chord C-4 A-4><music21.chord.Chord C-4 A-4>>,32,Slur
N997,<music21.spanner.Slur <music21.note.Note F><music21.note.Note A->>,32,Slur
N998,<music21.spanner.Slur <music21.note.Note G-><music21.note.Note D>>,32,Slur
N1034,<music21.dynamics.Dynamic pp>,32,DynamicPoint
N1109,<music21.expressions.TextExpression 'misterioso'>,32,TextExpression
N762,<music21.chord.Chord C-4 A-4>,33,GeneralNote
N763,<music21.note.Note F>,33,GeneralNote
N764,<music21.note.Note D>,33,GeneralNote
N765,<music21.note.Rest dotted-whole>,33,GeneralNote
N766,<music21.chord.Chord C-4 A-4>,33,GeneralNote
N767,<music21.note.Note F>,33,GeneralNote
N768,<music21.note.Note D>,33,GeneralNote
N769,<music21.note.Note D>,33,GeneralNote
N770,<music21.note.Note E->,33,GeneralNote
N771,<music21.note.Note D>,33,GeneralNote
N772,<music21.note.Note C>,33,GeneralNote
N773,<music21.chord.Chord C-4 A-4>,33,GeneralNote
N774,<music21.note.Note F>,33,GeneralNote
N775,<music21.note.Note D>,33,GeneralNote
N776,<music21.note.Note E->,33,GeneralNote
N777,<music21.note.Note F>,33,GeneralNote
N778,<music21.note.Note D>,33,GeneralNote
N779,<music21.note.Note E->,33,GeneralNote
N780,<music21.note.Note F>,33,GeneralNote
N999,<music21.spanner.Slur <music21.chord.Chord C-4 A-4><music21.chord.Chord D4 A-4>>,33,Slur
N1000,<music21.spanner.Slur <music21.note.Note D><music21.note.Note F>>,33,Slur
N1001,<music21.spanner.Slur <music21.note.Note E-><music21.note.Note C->>,33,Slur
N781,<music21.chord.Chord D4 A-4>,34,GeneralNote
N782,<music21.note.Note F>,34,GeneralNote
N783,<music21.note.Note C->,34,GeneralNote
N784,<music21.note.Rest dotted-whole>,34,GeneralNote
N785,<music21.chord.Chord D4 A-4>,34,GeneralNote
N786,<music21.note.Note F>,34,GeneralNote
N787,<music21.note.Note C->,34,GeneralNote
N788,<music21.note.Note C->,34,GeneralNote
N789,<music21.note.Note D->,34,GeneralNote
N790,<music21.note.Note C->,34,GeneralNote
N791,<music21.note.Note B->,34,GeneralNote
N792,<music21.chord.Chord D4 A-4>,34,GeneralNote
N793,<music21.note.Note F>,34,GeneralNote
N794,<music21.note.Note C->,34,GeneralNote
N795,<music21.note.Note B->,34,GeneralNote
N796,<music21.note.Note A->,34,GeneralNote
N797,<music21.note.Note B->,34,GeneralNote
N798,<music21.note.Note C->,34,GeneralNote
N799,<music21.note.Note A->,34,GeneralNote
N800,<music21.articulations.Tenuto>,34,Articulation
N801,<music21.note.Note B->,34,GeneralNote
N802,<music21.articulations.Tenuto>,34,Articulation
N803,<music21.note.Note C->,34,GeneralNote
N804,<music21.articulations.Tenuto>,34,Articulation
N1002,<music21.spanner.Slur <music21.chord.Chord D4 A-4><music21.note.Note C->>,34,Slur
N1003,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note C->>,34,Slur
N1004,<music21.spanner.Slur <music21.note.Note D-><music21.note.Note D>>,34,Slur
N1068,<music21.dynamics.Crescendo <music21.note.Note A-><music21.note.Note D>>,34,DynamicRegion
N805,<music21.note.Note C->,35,GeneralNote
N806,<music21.articulations.Accent>,35,Articulation
N807,<music21.chord.Chord D4 F4 A-4>,35,GeneralNote
N808,<music21.note.Note D>,35,GeneralNote
N809,<music21.articulations.Tenuto>,35,Articulation
N810,<music21.note.Rest dotted-whole>,35,GeneralNote
N811,<music21.note.Note C->,35,GeneralNote
N812,<music21.note.Rest half>,35,GeneralNote
N813,<music21.note.Rest half>,35,GeneralNote
N814,<music21.note.Rest half>,35,GeneralNote
N815,<music21.note.Note B->,35,GeneralNote
N816,<music21.note.Note A->,35,GeneralNote
N817,<music21.note.Note G->,35,GeneralNote
N818,<music21.note.Note F>,35,GeneralNote
N819,<music21.note.Note E->,35,GeneralNote
N820,<music21.note.Note D>,35,GeneralNote
N821,<music21.note.Note F>,35,GeneralNote
N822,<music21.note.Note A->,35,GeneralNote
N823,<music21.note.Rest half>,35,GeneralNote
N824,<music21.note.Rest half>,35,GeneralNote
N825,<music21.note.Rest half>,35,GeneralNote
N826,<music21.note.Note C->,35,GeneralNote
N827,<music21.note.Note D>,35,GeneralNote
N828,<music21.note.Note F>,35,GeneralNote
N829,<music21.note.Note A->,35,GeneralNote
N830,<music21.note.Note C->,35,GeneralNote
N831,<music21.note.Note B->,35,GeneralNote
N832,<music21.note.Note D>,35,GeneralNote
N1005,<music21.spanner.Slur <music21.note.Note C-><music21.note.Note E->>,35,Slur
N1070,<music21.dynamics.Crescendo <music21.note.Note C-><music21.note.Note B->>,35,DynamicRegion
N1110,<music21.expressions.TextExpression '3 corde'>,35,TextExpression
N833,<music21.note.Note E->,36,GeneralNote
N834,<music21.note.Rest quarter>,36,GeneralNote
N835,<music21.note.Rest quarter>,36,GeneralNote
N836,<music21.note.Rest dotted-quarter>,36,GeneralNote
N837,<music21.note.Rest quarter>,36,GeneralNote
N838,<music21.note.Rest quarter>,36,GeneralNote
N839,<music21.note.Rest dotted-quarter>,36,GeneralNote
N840,<music21.note.Rest dotted-whole>,36,GeneralNote
N841,<music21.note.Rest eighth>,36,GeneralNote
N842,<music21.note.Rest eighth>,36,GeneralNote
N843,<music21.note.Rest eighth>,36,GeneralNote
N844,<music21.note.Rest eighth>,36,GeneralNote
N845,<music21.note.Note B->,36,GeneralNote
N846,<music21.note.Note G->,36,GeneralNote
N847,<music21.note.Note E->,36,GeneralNote
N848,<music21.note.Note E->,36,GeneralNote
N849,<music21.note.Note G->,36,GeneralNote
N850,<music21.note.Note E->,36,GeneralNote
N851,<music21.chord.Chord E-3 G-3>,36,GeneralNote
N852,<music21.note.Note B->,36,GeneralNote
N853,<music21.note.Note F>,36,GeneralNote
N854,<music21.articulations.Staccato>,36,Articulation
N855,<music21.note.Note D>,36,GeneralNote
N856,<music21.chord.Chord F3 A-3>,36,GeneralNote
N857,<music21.note.Note B->,36,GeneralNote
N858,<music21.note.Note E->,36,GeneralNote
N859,<music21.articulations.Staccato>,36,Articulation
N860,<music21.note.Note F>,36,GeneralNote
N861,<music21.articulations.Staccato>,36,Articulation
N1006,<music21.spanner.Slur <music21.note.Note B-><music21.note.Note E->>,36,Slur
